Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.976976977,0.10234022,-0.068994781,0.133024644,-0.209758999,0.148381824,-0.177373747,0.006901525,-0.150865289,0.163506165,-0.057729534,-0.094436276,0.181147809,-0.056245318,0.125900813,-0.135699415,-0.023328177,0.002088791,0.004218228,0.089805909,-0.113729977,0.766814218,0.233888987,0.087486996,0.068930268,-0.014588665,-0.037888918,-0.053752359,0.003694773,0.072494883,-0.101665869,-0.142765105,0.136233934,-0.193690738,0.145293265,-0.121091579,-0.118496553,0.07674988,-0.07359329,0.019544425,-0.334670094,0.032751704,0.022496837,0.008492724,0.038772977,0.033952838,0.140978385,-0.258870314,0.091398404,0.034202542,-0.186686692,0.123972934,-0.010646804,-0.112145417,0.088444807,-0.150420221,-0.151384424,-0.005894714,-0.117390097,-0.18121526,-0.000115403,-0.029391392,-0.068767749,-0.048887389,-0.087107816,-0.01056162,-0.250402797,0.091085196,-0.062468141,-0.009704743,-0.028131505,-0.049812117,-0.090792104,-0.128924484,0.013295143,0.140098163,-0.04595812,-0.034359866
0.980980981,0.107185529,-0.069563916,0.136493456,-0.208564023,0.149211134,-0.176649741,0.008278831,-0.15024056,0.16482764,-0.057870852,-0.096687137,0.175770902,-0.055507969,0.124271819,-0.136620723,-0.023693789,-0.001691585,0.001539121,0.09052508,-0.112892204,0.764824458,0.233588344,0.086531668,0.068002535,-0.014048892,-0.036826296,-0.055456602,0.003487871,0.072279957,-0.101185076,-0.143657214,0.126542541,-0.193582181,0.145753303,-0.120868314,-0.117059511,0.075750329,-0.073512408,0.019215986,-0.33291373,0.031493315,0.022949753,0.007916836,0.037937304,0.033805383,0.13902884,-0.2596791,0.091088966,0.035022225,-0.185586075,0.124244304,-0.00894466,-0.112129862,0.085926701,-0.152010978,-0.154191141,-0.005468759,-0.117967581,-0.18311141,-0.00137427,-0.028993523,-0.068189921,-0.048432868,-0.08690438,-0.011073286,-0.248562048,0.091715178,-0.063768254,-0.012294982,-0.026615599,-0.048881838,-0.091335605,-0.128822889,0.013326242,0.137885755,-0.04554424,-0.035384741
0.984984985,0.112443468,-0.070282187,0.14011285,-0.207474817,0.149994097,-0.175885496,0.009623115,-0.149622003,0.166117439,-0.058008588,-0.099014543,0.170387672,-0.054832493,0.122628261,-0.137447091,-0.024069995,-0.005700493,-0.001207125,0.091333545,-0.112048178,0.762715457,0.233316004,0.085646406,0.067116476,-0.013593841,-0.035861743,-0.057081509,0.003258598,0.072086268,-0.100705,-0.144393481,0.117406511,-0.193480562,0.145872999,-0.120647932,-0.115537024,0.074798194,-0.073460759,0.018798463,-0.331136841,0.030215778,0.023416142,0.007336667,0.037148728,0.0336081,0.136804185,-0.260476597,0.090774209,0.035836521,-0.184478009,0.124537123,-0.007291839,-0.112107643,0.083427399,-0.153615864,-0.157103371,-0.005065017,-0.118509988,-0.185222814,-0.00251453,-0.028562334,-0.067515586,-0.047980824,-0.086563572,-0.011679041,-0.246653113,0.092388604,-0.065039323,-0.01514198,-0.025047458,-0.047983966,-0.091870296,-0.128979518,0.013288763,0.135977921,-0.045167672,-0.036417164
0.988988989,0.117975958,-0.071123196,0.143886035,-0.206482852,0.150696559,-0.17508237,0.010928139,-0.149013653,0.167378022,-0.058142203,-0.101402371,0.165003752,-0.054207913,0.120971681,-0.138183578,-0.024447693,-0.009952288,-0.003886636,0.092235638,-0.111197708,0.760504772,0.233066898,0.084830377,0.066269977,-0.013233689,-0.035010465,-0.05863179,0.003005607,0.071919544,-0.100224924,-0.145028856,0.10906204,-0.193384803,0.145657334,-0.120429806,-0.113935438,0.073885121,-0.073437422,0.018345964,-0.329339375,0.028921956,0.023894693,0.006752673,0.036405895,0.033361963,0.134321591,-0.261260985,0.090454591,0.036645274,-0.183368995,0.124855924,-0.005690159,-0.112078792,0.080940928,-0.155236722,-0.160070302,-0.004686407,-0.119015936,-0.187539573,-0.003544471,-0.028097477,-0.066758173,-0.047531619,-0.086073295,-0.012369342,-0.244680086,0.093097681,-0.066278005,-0.018203661,-0.023452164,-0.047118965,-0.09239171,-0.12934612,0.013179913,0.134453981,-0.044831131,-0.037459765
0.992992993,0.123638937,-0.072060997,0.147819791,-0.205578751,0.151282843,-0.174241125,0.012188072,-0.148417831,0.168612027,-0.058271234,-0.10383694,0.159624075,-0.053621563,0.119303685,-0.13883574,-0.024819024,-0.014444985,-0.006376295,0.093235711,-0.110340602,0.758211183,0.232835762,0.084080875,0.065460722,-0.012978863,-0.034287115,-0.060112396,0.002728322,0.071785512,-0.099744113,-0.145618849,0.101741428,-0.193293772,0.145139632,-0.120213302,-0.112268321,0.073005441,-0.073441351,0.017915051,-0.327521284,0.027614816,0.024383977,0.006165313,0.035707417,0.033068174,0.13160852,-0.262030437,0.090130575,0.03744833,-0.182265616,0.12520599,-0.004141749,-0.112043344,0.078461279,-0.156875897,-0.163047,-0.004335827,-0.119483986,-0.190032013,-0.004471553,-0.027595818,-0.065930912,-0.047085618,-0.085422717,-0.013135116,-0.242647109,0.093834319,-0.067480888,-0.021419602,-0.021854961,-0.0462873,-0.092893974,-0.129869517,0.012996873,0.133368078,-0.044538649,-0.038515948
0.996996997,0.129273046,-0.073072541,0.151923531,-0.204751806,0.151716284,-0.173362429,0.013400644,-0.147836755,0.169822125,-0.058395339,-0.106305666,0.154251946,-0.053059267,0.11762585,-0.139409077,-0.02517668,-0.019167335,-0.008559241,0.094337027,-0.109476657,0.755856761,0.232617248,0.083394877,0.064686333,-0.012839819,-0.033699797,-0.061527582,0.002426528,0.071689559,-0.099261813,-0.146216062,0.095676571,-0.193206326,0.14435311,-0.119997726,-0.110551746,0.07215685,-0.073471534,0.017565337,-0.325682519,0.026297373,0.02488099,0.005575058,0.035051729,0.032728102,0.128692511,-0.262783065,0.089802643,0.038245531,-0.18117449,0.125593198,-0.00264879,-0.112001333,0.075982555,-0.158537447,-0.165993995,-0.004015516,-0.119912679,-0.192662493,-0.005303627,-0.027052344,-0.065045637,-0.046643177,-0.084601103,-0.01396794,-0.240558488,0.094590418,-0.068644516,-0.024725572,-0.020281628,-0.04548943,-0.09337074,-0.130485751,0.012736927,0.132773711,-0.044294484,-0.039589629
1.001001001,0.134709071,-0.074135313,0.156215343,-0.203990706,0.151971638,-0.172446979,0.014565375,-0.147272114,0.171010997,-0.058514186,-0.108795073,0.148888501,-0.052506968,0.115939692,-0.13990879,-0.025514717,-0.02407678,-0.010363416,0.095535973,-0.108605672,0.753464238,0.23240588,0.082769337,0.063944358,-0.012827362,-0.033253112,-0.062880295,0.002102164,0.071634079,-0.098777273,-0.146869759,0.091088261,-0.193121365,0.143322659,-0.119782405,-0.108794705,0.071337465,-0.073527042,0.017357181,-0.323823035,0.024972663,0.025381407,0.00498238,0.034437245,0.032343102,0.125599903,-0.263516899,0.089471292,0.039036716,-0.18010231,0.12602319,-0.001213436,-0.111952792,0.073498925,-0.160225851,-0.1688756,-0.003725412,-0.120300516,-0.195393341,-0.00604937,-0.026464245,-0.06411333,-0.046204646,-0.083594086,-0.014859363,-0.238418504,0.095357682,-0.069765413,-0.028057191,-0.018759778,-0.044725832,-0.093815542,-0.131132165,0.012397322,0.132674004,-0.044102694,-0.040684651
1.005005005,0.139777325,-0.075226168,0.160715063,-0.203284029,0.152046022,-0.171495631,0.01568198,-0.146724326,0.172181403,-0.05862741,-0.111289098,0.143519735,-0.051950595,0.114246722,-0.140340049,-0.025833479,-0.029124628,-0.011736896,0.096826212,-0.107727445,0.751056902,0.232196138,0.082200883,0.063232313,-0.012952425,-0.032947197,-0.06417311,0.001758195,0.071619288,-0.098289732,-0.147629334,0.088024775,-0.193037932,0.142071698,-0.119566666,-0.106998187,0.070548672,-0.073606953,0.017352387,-0.321942787,0.023643813,0.025880896,0.004387768,0.033862373,0.031914455,0.122356511,-0.26422995,0.089137024,0.039821723,-0.17905604,0.126499919,0.000162609,-0.11189776,0.071004552,-0.161945132,-0.171657304,-0.003464873,-0.120645909,-0.198186447,-0.006717624,-0.025830385,-0.063145057,-0.045770394,-0.082383943,-0.015800219,-0.236231432,0.096127646,-0.070840004,-0.031350105,-0.017316769,-0.043996988,-0.09422166,-0.131766541,0.011975297,0.133019552,-0.043966187,-0.041804449
1.009009009,0.144332998,-0.076319557,0.165441171,-0.202620315,0.151938344,-0.170509359,0.016754155,-0.146193674,0.173336141,-0.058734595,-0.113770505,0.1381251,-0.051374794,0.112548492,-0.140708378,-0.026135139,-0.034268927,-0.01269276,0.098200351,-0.106841752,0.748658651,0.231982356,0.081685872,0.062547599,-0.013223388,-0.032769513,-0.065407168,0.001398005,0.07164579,-0.097798417,-0.148548318,0.086398739,-0.192955104,0.140627228,-0.119349789,-0.105170813,0.069793742,-0.073710292,0.017612877,-0.320041718,0.02231402,0.026376466,0.003791718,0.033325437,0.031443425,0.118988167,-0.26492019,0.088800352,0.040600379,-0.178042684,0.127026639,0.001478001,-0.111836278,0.068493008,-0.163698819,-0.174299172,-0.003232399,-0.120947249,-0.201003335,-0.007317068,-0.025147934,-0.062152716,-0.045340834,-0.080956139,-0.016780919,-0.234001697,0.096891803,-0.071864646,-0.034539845,-0.015972946,-0.043303369,-0.094582299,-0.132356206,0.011468133,0.133756519,-0.043887383,-0.042952071
1.013013013,0.148286841,-0.077389025,0.170411287,-0.201987699,0.151648119,-0.169489209,0.017789342,-0.145680443,0.174478021,-0.058835319,-0.116227446,0.132681612,-0.050762809,0.110846663,-0.141019517,-0.026422891,-0.039471804,-0.013310702,0.099649909,-0.105948357,0.7462934,0.231758776,0.081220616,0.061887071,-0.013635186,-0.032705279,-0.066583018,0.001025613,0.071711726,-0.097302513,-0.149659499,0.086119375,-0.192872063,0.139018426,-0.119131047,-0.103321331,0.069075797,-0.07383603,0.01819203,-0.318119771,0.020986498,0.02686595,0.003194737,0.032824751,0.03093134,0.115520787,-0.265585578,0.088461754,0.041372513,-0.17706936,0.127604424,0.0027314,-0.111768386,0.065956857,-0.165490515,-0.176760384,-0.003025961,-0.121202921,-0.203805434,-0.007856289,-0.024420854,-0.061148308,-0.044916382,-0.07930784,-0.017791828,-0.231733976,0.097641127,-0.072835638,-0.037558007,-0.014744303,-0.042645448,-0.094892378,-0.132872949,0.01087277,0.13481932,-0.043868281,-0.044129928
1.017017017,0.15157403,-0.07840792,0.17564277,-0.20137196,0.151175296,-0.168436395,0.018795123,-0.145184931,0.175609998,-0.058929164,-0.118653117,0.127154998,-0.050097758,0.109142945,-0.141279224,-0.026702965,-0.044694134,-0.01366829,0.101166411,-0.105047023,0.743984629,0.231519568,0.080801257,0.061247318,-0.014178025,-0.032739726,-0.067701517,0.000645042,0.071810702,-0.09680117,-0.150971545,0.087071252,-0.192788444,0.13727397,-0.118909724,-0.101456427,0.068396775,-0.073983122,0.01908984,-0.316176961,0.01966454,0.027346857,0.002597339,0.032358634,0.030379608,0.111980386,-0.266224041,0.088121686,0.042137951,-0.176143448,0.128227701,0.003921742,-0.111694129,0.063388594,-0.167324268,-0.179001031,-0.002843643,-0.121411307,-0.206553648,-0.008344472,-0.023660455,-0.060143491,-0.044497436,-0.077439461,-0.018823203,-0.229433178,0.098366349,-0.073749227,-0.040334417,-0.013639734,-0.042023713,-0.095150206,-0.133294667,0.010185089,0.136126984,-0.043908558,-0.045336782
1.021021021,0.154168304,-0.079349501,0.181152907,-0.200758004,0.150520297,-0.167352024,0.019778339,-0.144707504,0.176735131,-0.059015715,-0.121042834,0.121502005,-0.049363721,0.107439048,-0.141493237,-0.026982148,-0.049894743,-0.013831754,0.102741547,-0.104137715,0.741755533,0.231258789,0.080424117,0.060624837,-0.014841979,-0.032858099,-0.068763891,0.000260029,0.071936242,-0.096293537,-0.152480891,0.08906084,-0.192704085,0.135421691,-0.118685083,-0.099582331,0.067757764,-0.074150498,0.020285206,-0.314213424,0.018351502,0.027817789,0.002000045,0.031925333,0.029789649,0.108395082,-0.26683347,0.087780605,0.042896523,-0.175272336,0.128889556,0.00504882,-0.111613551,0.060782366,-0.16920421,-0.180985865,-0.002683755,-0.121570781,-0.209208781,-0.008791775,-0.022878316,-0.059149983,-0.044084378,-0.075362624,-0.019865742,-0.227104359,0.099058337,-0.074601643,-0.042799485,-0.012657335,-0.041438664,-0.095354473,-0.133597841,0.009399781,0.137589961,-0.044007654,-0.046570251
1.025025025,0.156178538,-0.080187012,0.18696028,-0.200130631,0.149683979,-0.166237218,0.020744571,-0.144248551,0.177856478,-0.059094559,-0.123401424,0.115696108,-0.048545973,0.105736682,-0.14166747,-0.027266589,-0.055030244,-0.0138629,0.104366991,-0.103220773,0.739629939,0.230970423,0.080085556,0.060016106,-0.015616815,-0.033045643,-0.06977137,-0.000125778,0.072082431,-0.095778735,-0.154177254,0.091879644,-0.192618819,0.133490517,-0.118456373,-0.097705022,0.067160009,-0.074337086,0.021750629,-0.312229321,0.01705075,0.028278566,0.001403389,0.031523077,0.029162929,0.104795519,-0.267411749,0.087438862,0.043648058,-0.174463497,0.129582526,0.006112591,-0.111526698,0.058135338,-0.171134447,-0.182680414,-0.002544587,-0.121679706,-0.211730546,-0.009208981,-0.022085414,-0.058179548,-0.043677401,-0.073098378,-0.020910176,-0.224752497,0.099708518,-0.075389002,-0.044884072,-0.011795079,-0.040890805,-0.095505321,-0.133750542,0.008511813,0.139113678,-0.044165067,-0.047827896
1.029029029,0.157791116,-0.0808933,0.193088348,-0.199474226,0.148666217,-0.165093337,0.021699157,-0.14380849,0.178977047,-0.05916526,-0.125736571,0.109753924,-0.047639926,0.10403754,-0.141808506,-0.027561264,-0.060049541,-0.013805184,0.10603407,-0.102296582,0.737635229,0.230648202,0.079781829,0.059417762,-0.016492346,-0.033287592,-0.070725136,-0.00050852,0.07224472,-0.09525592,-0.15603088,0.095318117,-0.192532337,0.131513803,-0.118222724,-0.095830622,0.066605745,-0.074541787,0.023441861,-0.310224871,0.015765718,0.028729026,0.000807909,0.031150026,0.028500933,0.101213624,-0.267956708,0.087096683,0.044392375,-0.17372453,0.130298439,0.007113018,-0.111433619,0.055445291,-0.173119086,-0.184066825,-0.00242426,-0.121736444,-0.214072744,-0.00960893,-0.021292143,-0.057244498,-0.043276332,-0.070668751,-0.02194688,-0.222381993,0.100308503,-0.07610737,-0.04651816,-0.011053865,-0.040380632,-0.09560579,-0.13371889,0.007523429,0.140607713,-0.044379692,-0.049104891
1.033033033,0.159203353,-0.081439992,0.199560517,-0.198773035,0.147464657,-0.163921773,0.022647761,-0.143387832,0.180099924,-0.059227348,-0.128054322,0.103698814,-0.046646947,0.102343326,-0.141922645,-0.027871059,-0.064902713,-0.013692962,0.107733956,-0.101365544,0.735800082,0.230286008,0.079509047,0.05882639,-0.017458362,-0.033569174,-0.07162637,-0.000884109,0.072418928,-0.094724714,-0.157974113,0.099181058,-0.192444211,0.129524802,-0.11798322,-0.093965125,0.066097383,-0.074763462,0.025312035,-0.30820031,0.014499981,0.029168604,0.000214161,0.030804275,0.027805175,0.097680559,-0.268466283,0.08675429,0.045129293,-0.173063098,0.131029091,0.008050186,-0.111334363,0.052713756,-0.175162276,-0.185166542,-0.002320858,-0.121739338,-0.216187173,-0.010004962,-0.020508916,-0.056357835,-0.042880937,-0.068097643,-0.022966213,-0.219997243,0.100848336,-0.076752751,-0.047651411,-0.010435216,-0.039908513,-0.095659236,-0.13347835,0.006442322,0.1419797,-0.044650429,-0.050393986
1.037037037,0.160654885,-0.081798465,0.206388101,-0.198010893,0.146077235,-0.162723939,0.023596928,-0.142987141,0.181228229,-0.059280346,-0.130358193,0.097577326,-0.045573008,0.100655746,-0.142011827,-0.02820143,-0.069569758,-0.013515328,0.109457646,-0.100428155,0.734152038,0.229880202,0.079263232,0.058238547,-0.018504901,-0.033875189,-0.072476215,-0.001248418,0.072600827,-0.094185035,-0.159931246,0.10328127,-0.192353895,0.127545345,-0.117737132,-0.09211302,0.065637035,-0.075000963,0.027318756,-0.306155897,0.013257139,0.02959639,-0.000377298,0.03048391,0.02707722,0.094226925,-0.268938767,0.086411938,0.045858639,-0.172487482,0.131766379,0.008924269,-0.111228984,0.049948188,-0.177268347,-0.186006709,-0.00223241,-0.121686703,-0.218033261,-0.010410983,-0.019746843,-0.055532567,-0.042490811,-0.065409231,-0.023958971,-0.217602645,0.101315982,-0.077321086,-0.048276648,-0.009939875,-0.039474768,-0.095668534,-0.133011768,0.005277261,0.143151075,-0.044976386,-0.051687839
1.041041041,0.162406736,-0.081939165,0.213574323,-0.197171357,0.144505378,-0.161501315,0.024553525,-0.142606844,0.182365325,-0.059323785,-0.132652573,0.09146163,-0.044431169,0.098976614,-0.142075478,-0.028558388,-0.07404818,-0.013212713,0.111195966,-0.099484939,0.732715713,0.22942888,0.079040247,0.05765108,-0.019622948,-0.034189799,-0.07327568,-0.001597279,0.072785462,-0.093637061,-0.161823769,0.107406556,-0.192260836,0.125590517,-0.117484459,-0.090277774,0.065226412,-0.075253116,0.029424688,-0.304091925,0.012040852,0.030011464,-0.000965898,0.030186932,0.026318664,0.090872653,-0.269372513,0.086069902,0.046580227,-0.172006311,0.132502224,0.009735427,-0.111117534,0.047157211,-0.179441739,-0.186615611,-0.002156899,-0.12157687,-0.219602659,-0.010841595,-0.019017654,-0.054781143,-0.042105462,-0.062627168,-0.024916322,-0.215201595,0.101698742,-0.077808284,-0.048406261,-0.009568019,-0.039079709,-0.095635812,-0.132333013,0.00403993,0.1440832,-0.045356635,-0.052979321
1.045045045,0.164714852,-0.081830325,0.221083514,-0.196237892,0.142752869,-0.160255384,0.025524492,-0.142247282,0.183514445,-0.059357258,-0.134944812,0.085424229,-0.043234489,0.097308044,-0.142112582,-0.028948014,-0.078346854,-0.0127181,0.112939632,-0.098536418,0.731514643,0.228930239,0.078835889,0.057060871,-0.020803518,-0.034497027,-0.074025801,-0.0019265,0.072967508,-0.093081473,-0.163570107,0.111323554,-0.192164438,0.123668745,-0.117225427,-0.088462793,0.064867217,-0.075518727,0.031592235,-0.302008694,0.010855022,0.030413095,-0.001551063,0.029911342,0.025531176,0.087618035,-0.269765857,0.085728463,0.047293874,-0.171625665,0.133228419,0.010483782,-0.11100007,0.044349083,-0.181687011,-0.1870238,-0.002092264,-0.121408171,-0.220895396,-0.011311745,-0.018333099,-0.054115668,-0.041724427,-0.059774782,-0.025829341,-0.212797065,0.101987717,-0.07821015,-0.048081969,-0.00931951,-0.038723588,-0.095563119,-0.131519561,0.002742496,0.144742462,-0.045787053,-0.054261487
1.049049049,0.167725866,-0.081440041,0.22883155,-0.195193847,0.140841683,-0.158987621,0.026516953,-0.14190877,0.184678533,-0.059380385,-0.137243306,0.079526854,-0.041993054,0.095652205,-0.142121609,-0.029376797,-0.082488598,-0.011952884,0.114679119,-0.097583107,0.730557835,0.228382538,0.078645969,0.056464632,-0.02203726,-0.034780311,-0.074727661,-0.002231775,0.073141645,-0.092518977,-0.165089921,0.114782269,-0.192063814,0.121780236,-0.116960794,-0.086673787,0.064562359,-0.075796574,0.03377914,-0.299906514,0.009703626,0.030800681,-0.0021322,0.02965528,0.02471645,0.084461868,-0.270117063,0.085387909,0.047999404,-0.171340514,0.133936275,0.011169387,-0.110876647,0.041531142,-0.184008804,-0.187261988,-0.002036392,-0.121178922,-0.221916408,-0.011836763,-0.017704806,-0.053548912,-0.04134729,-0.056875776,-0.026688712,-0.210392161,0.102176657,-0.078522458,-0.047372047,-0.009193838,-0.038406644,-0.095452704,-0.130658988,0.001396986,0.145134955,-0.046256704,-0.055527292
1.053053053,0.171443382,-0.080748262,0.236730001,-0.194022341,0.138808872,-0.157699561,0.027538674,-0.141591682,0.18585991,-0.059392782,-0.139553587,0.073822313,-0.04071604,0.094011259,-0.142101025,-0.029851461,-0.086496555,-0.010841675,0.116404821,-0.096625517,0.729840342,0.227784002,0.078466083,0.055859044,-0.023314772,-0.035022891,-0.075382384,-0.002508752,0.073302446,-0.09195012,-0.166305113,0.117526598,-0.191957939,0.119925007,-0.116692269,-0.084923081,0.064316057,-0.076085402,0.035941075,-0.297785703,0.008590503,0.031173603,-0.002708699,0.029416789,0.023876205,0.081393095,-0.270424685,0.085048525,0.048696624,-0.171142798,0.134616935,0.011792238,-0.110747326,0.038710822,-0.186411776,-0.187360002,-0.00198715,-0.120887407,-0.22268705,-0.012431913,-0.017144238,-0.053096829,-0.040973635,-0.053954542,-0.02748495,-0.207989897,0.102261976,-0.078740908,-0.046351094,-0.009191014,-0.038129115,-0.09530717,-0.129841773,1.53E-05,0.145335253,-0.046753657,-0.056769369
